|  RAJ2000|  DEJ2000|  umag|  gmag|  rmag|  imag|  zmag|priority|repeat|
|   double|   double|double|double|double|double|double|  double|double|
|      deg|      deg|   mag|   mag|   mag|   mag|   mag|        |      |
|     null|     null|  null|  null|  null|  null|  null|    null|  null|
 30.134102 62.520937 19.665 17.765 16.902 16.482 16.182      1.0    1.0 
 29.179077 61.983651 19.627 17.568  16.52 16.016 15.697      1.0    1.0 
 29.229273 62.166866 19.605 18.079 17.288 16.891 16.599      1.0    1.0 
 29.513349  62.38282 19.837  17.59 16.703 16.268 15.905      1.0    1.0 
 29.271197 61.784813 19.563 17.719 16.781 16.322 16.016      1.0    1.0 
 29.186023 62.095181 19.593  17.43 16.605 16.162 15.846      1.0    1.0 
 30.506199 62.523567 19.954 17.258 15.741 14.972 14.414      1.0    1.0 
 30.316761 62.532419 19.588 17.672 16.739  16.29 15.938      1.0    1.0 
 29.178195 62.087186 19.668 16.878 15.377 14.652 14.114      1.0    1.0 
 29.227448 61.828458 19.512 17.803  16.99 16.594 16.363      1.0    1.0 
 29.793173 62.478882 19.591 17.495 16.702 16.311  16.01      1.0    1.0 
 29.189424 62.119839 19.913 17.932 17.028 16.585 16.279      1.0    1.0 
 29.242548 62.201556 19.616 17.665 16.544  15.98  15.63      1.0    1.0 
 30.149021 62.529706 19.668 17.909 17.056 16.643 16.344      1.0    1.0 
 30.062054 62.523001 19.526 17.774  16.89 16.437 16.134      1.0    1.0 
 29.167782  62.06531 19.586 16.401 14.472 13.461 12.805      1.0    1.0 
 30.317688 62.535262 19.767 18.029  17.15 16.762 16.437      1.0    1.0 
 29.239852 61.806538 19.707 17.041 15.525 14.679  14.23      1.0    1.0 
 30.429783  62.53228 19.735 17.845 17.083 16.688 16.466      1.0    1.0 
 30.050997 62.523155 19.789 18.048 17.173 16.738 16.419      1.0    1.0 
 30.522003 62.526059  19.86 17.534 16.415 15.916 15.632      1.0    1.0 
 29.191835 61.872422 19.523 28.181 28.318 26.985 16.511     11.0    1.0 
 30.063795 62.527531 19.688 17.712 17.001 16.646 16.328      1.0    1.0 
 30.049694 62.526149 19.749 17.927 16.983 16.515 16.203      1.0    1.0 
 29.517405  62.39707 19.511 17.363 16.546  16.17  15.78      1.0    1.0 
 29.695989 62.460926 19.597 17.503  16.74 16.345  16.02      1.0    1.0 
 29.919449  62.51072 19.813 18.001 17.083 16.583 16.252      1.0    1.0 
 29.541196 62.410364 19.841 17.623  16.47 15.904 15.489      1.0    1.0 
 29.149763 61.955689 19.652 17.704 16.846 16.409 16.208      1.0    1.0 
 29.213122 62.187766 19.777 17.912 16.888 16.413 16.114      1.0    1.0 
 29.444505 62.367182 19.754 17.691 16.656  16.13  15.75      1.0    1.0 
 29.219531 61.810514 19.896 17.915 17.102 16.668 16.368      1.0    1.0 
 29.162892 62.104181 19.606 17.707 16.533 15.983 15.726      1.0    1.0 
 30.253589 62.542657 19.626 17.838 16.984 16.668 16.257      1.0    1.0 
 30.513631 62.534141 19.884 17.732 16.784 16.245 15.901      1.0    1.0 
 29.585406 62.430494 19.587 16.564  14.73 13.805 13.131      1.0    1.0 
 29.183197 61.857986 19.892 18.012 17.047 16.521 16.216      1.0    1.0 
 29.460931 62.378313 19.594 17.467 16.401 15.861  15.48      1.0    1.0 
 29.467378 62.381878 19.851 17.692 16.874 16.448 16.111      1.0    1.0 
 29.150157 61.931129 19.896 18.196 17.316 16.855 16.519      1.0    1.0 
 30.159933 62.541424 19.877 18.026 17.038 16.577 16.258      1.0    1.0 
 29.786467 62.490308 19.814  17.83 16.875 16.406 16.088      1.0    1.0 
 29.138182 62.025811 19.741 17.732 16.713 16.181 15.844      1.0    1.0 
 29.140115 61.966468 19.567 17.343 16.303 15.856 15.587      1.0    1.0 
 29.185525 62.161093 19.957 18.236 17.323 16.903 16.625      1.0    1.0 
 30.198161  62.54456 19.939 18.849 28.216 19.491 19.189      2.0    1.0 
 29.198481 61.825772 19.976 25.115 16.923 16.632  14.51      8.0    1.0 
 30.518224 62.537635 19.634  17.76 16.796 16.305 16.037      1.0    1.0 
 29.137198 62.053298 19.908 17.956 17.092 16.623 16.342      1.0    1.0 
 29.133999 61.977487   19.9 17.652  16.88 16.462 16.117      1.0    1.0 
 29.130748 62.019623 19.671 17.665 16.994 16.653 16.354      1.0    1.0 
 29.198181 62.189661 19.732 17.973 17.005 16.507 16.196      1.0    1.0 
 29.461233 62.385986 19.556 17.637  16.61 16.099 15.721      1.0    1.0 
 29.147033 61.904411 19.667 17.866 16.939 16.486 16.172      1.0    1.0 
 29.171092 62.156116 19.865 18.059 17.142 16.697 16.394      1.0    1.0 
  29.17445 61.846231 19.986 18.138 17.126 16.603 16.302      1.0    1.0 
 29.138709 62.096509 19.772 17.687 16.787 16.347 16.054      1.0    1.0 
 29.193391 61.814799 19.819 17.888 16.927 16.416  16.11      1.0    1.0 
 29.212955 61.788121 19.888 18.151 17.184 16.697 16.391      1.0    1.0 
 30.219524 62.553539 19.787 17.854 16.846 16.349 16.003      1.0    1.0 
 29.563895 62.436694 19.611 17.527  16.53 16.008 15.626      1.0    1.0 
 29.421239 62.374879 19.758 17.483 16.424 15.835 15.386      1.0    1.0 
 29.125956  61.93154 19.982 17.995 17.244 16.858 16.514      1.0    1.0 
 29.272127  62.28164 19.506 17.334  16.41 15.934 15.573      1.0    1.0 
 29.124028 62.078748 19.675 16.931 15.508 14.863 14.408      1.0    1.0 
 29.125238 62.094937 19.659  17.71 16.785 16.454 22.827      1.0    1.0 
 29.255871  62.27561 19.793 16.899 15.113 14.167 13.481      1.0    1.0 
 29.792411 62.509581 19.749   17.6 16.828 16.416 16.089      1.0    1.0 
 30.031222  62.54829 19.664 17.817 17.032 16.646 16.392      1.0    1.0 
 29.696553 62.487202 19.594 17.021 15.696 15.108 14.734      1.0    1.0 
 30.438671 62.559224 19.582 17.555 16.667 16.164 15.795      1.0    1.0 
 29.586204 62.454194  19.88 17.701 16.886  16.51 16.181      1.0    1.0 
 30.553969 62.553092 19.751 16.809 15.151 14.306 13.693      1.0    1.0 
 30.366687 62.565754 19.695 17.841 16.823 16.315 15.934      1.0    1.0 
 29.498682 62.426616 19.856 17.814 16.678 16.139 15.748      1.0    1.0 
 30.069009 62.556798  19.51  17.64 16.642 16.173  15.86      1.0    1.0 
 29.188935 62.227068 19.502  17.55 16.446 15.902 15.559      1.0    1.0 
 30.471038 62.561637 19.749 17.721 16.989 16.576  16.28      1.0    1.0 
 29.224632  62.26356 19.557 17.364 16.188 15.581  15.15      1.0    1.0 
  29.30793 62.328277 19.775 17.809 16.689 16.087   15.6      1.0    1.0 
 29.881353 62.533759 19.753 18.035 17.067 16.601 16.291      1.0    1.0 
 29.189812 62.232428 19.809  17.83 16.818 16.271 15.925      1.0    1.0 
 29.982834 62.549913 19.812 17.937 17.019 16.567 16.187      1.0    1.0 
 29.087911 61.984048 19.988  17.82 16.721 16.165 15.809      1.0    1.0 
 29.570431 62.457093 19.695 17.647 16.764 16.317 16.014      1.0    1.0 
 29.514242 62.436418 19.815 17.538 16.698 16.277 15.898      1.0    1.0 
 30.536595 62.559388 19.517 17.819 16.955 16.503 16.232      1.0    1.0 
 29.382807  62.37699  19.98 17.918 16.767 16.193 15.816      1.0    1.0 
 29.134766 62.166376 19.592 17.396 16.297 15.821  15.51      1.0    1.0 
 30.006231 62.553841 19.761 17.159 15.756 15.058 14.577      1.0    1.0 
 29.084244 62.010162 19.566 17.837 17.004 16.572 16.352      1.0    1.0 
 29.085789 61.973798  19.89 18.012 17.183 16.732 16.463      1.0    1.0 
 29.553695 62.453124 19.899 17.604 16.286 15.591 15.096      1.0    1.0 
 29.154948 61.808726 19.762 17.684 16.774 16.293 15.951      1.0    1.0 
   30.0546 62.560734 19.623 17.769 16.708 16.182 15.817      1.0    1.0 
 29.103779 61.894681 19.572 17.437 16.611 16.108 15.716      1.0    1.0 
 30.445578 62.568361 19.726 18.176 17.343 16.894 16.653      1.0    1.0 
 29.970539 62.551828 19.627 17.831 16.844 16.402 16.071      1.0    1.0 
 29.375245 62.376755 19.517  16.93 15.518 14.823 14.352      1.0    1.0 
 29.161692 61.798175   19.6 17.783 16.845 16.376 16.042      1.0    1.0 
 29.094056 61.915742 19.777 17.777 16.836 16.366 16.071      1.0    1.0 
 30.521449 62.564189 19.603 17.819 16.979 16.521 16.288      1.0    1.0 
 29.100193 61.895542 19.645 17.814 16.831 16.313 15.976      1.0    1.0 
 29.125266 61.845999 19.768 18.062  17.09 16.592 16.309      1.0    1.0 
 30.338901 62.573794 19.995 18.206 17.225   16.8 16.387      1.0    1.0 
 29.133302 61.830909 19.892 18.206 17.307  16.83 16.547      1.0    1.0 
 29.075899 61.979648 19.678 17.659 16.712 16.271 16.003      1.0    1.0 
 29.200114 62.260661 19.936 17.753 16.536   15.9 15.446      1.0    1.0 
 30.215089   62.5753 19.731 18.049 17.196 16.942 16.452      1.0    1.0 
 29.918327 62.549385 19.595 17.857 16.924 16.484  16.17      1.0    1.0 
  29.79867 62.529092 19.799 17.472 16.261 15.699 15.314      1.0    1.0 
 30.259294 62.577939   20.0 18.279 17.395 17.158 16.648      1.0    1.0 
 30.482592 62.572061 19.593 17.854 16.967 16.548 16.287      1.0    1.0 
 29.344877 62.371134 19.726  17.55 16.565  16.03 15.653      1.0    1.0 
 30.004194 62.563629 19.969 18.157 17.212 16.733 16.397      1.0    1.0 
 29.785732 62.528613 19.694 17.834  16.76  16.24 15.872      1.0    1.0 
 29.743654 62.519819 19.795 17.838 16.802 16.229 15.869      1.0    1.0 
  29.38145 62.392203 19.971 17.851 16.791 16.262 15.927      1.0    1.0 
 30.252652 62.580542 19.768 17.892 16.923 16.592 16.068      1.0    1.0 
 30.454375 62.576794 19.999 18.391 17.526 17.055 16.797      1.0    1.0 
 30.236396 62.580694 19.607 17.306 16.068 15.446 14.999      1.0    1.0 
 29.067421 62.066274 19.828 17.971  17.07 16.619  16.33      1.0    1.0 
 29.560324 62.468831 19.944 18.077 17.165 16.667 16.367      1.0    1.0 
 30.081804 62.572976 19.561 17.869 17.076 16.655 16.307      1.0    1.0 
 29.138131 61.800547 19.984 18.171 17.218 16.727 16.403      1.0    1.0 
 29.067351 62.077767 19.594 17.521 16.617 16.163 15.853      1.0    1.0 
 29.138843 62.212846 19.597  17.69 16.691 16.173 15.919      1.0    1.0 
 29.067184 61.929943 19.517 17.811 16.998  16.57 16.293      1.0    1.0 
 29.292355 62.347944 19.812 17.631 16.729 16.247 15.826      1.0    1.0 
 29.072363 62.108456 19.549 17.769 16.821 16.391 16.087      1.0    1.0 
 29.053685 62.028396 19.656  17.01 15.643 14.983 14.495      1.0    1.0 
 30.438359 62.582071  19.69 17.756 16.774 16.362 15.994      1.0    1.0 
 30.154818 62.581733 19.761 17.981  16.92 16.444 16.114      1.0    1.0 
 29.110861 61.826404 19.538 17.804 16.944 16.507 16.257      1.0    1.0 
 29.116298 61.817651 19.774 16.961 15.409 14.627 14.073      1.0    1.0 
 29.055556 61.947189 19.921 17.882 18.504 25.286 24.605      1.0    1.0 
 29.073884 61.888817 19.939 17.956 17.292 16.915 16.618      1.0    1.0 
 29.643818 62.502964 19.979 17.912 16.785 16.192 15.817      1.0    1.0 
 29.958341 62.566845 19.521 17.255 16.084 15.514 15.125      1.0    1.0 
 30.267148 62.588551 19.758  17.94 17.056 16.851  16.34      1.0    1.0 
 30.243238 62.588482  19.73 18.012 17.135 16.704 16.392      1.0    1.0 
 29.288507 62.352352 19.655 17.378 16.521 16.078 15.729      1.0    1.0 
 29.127579 62.215224 19.591 17.151 14.542 13.494 11.918      1.0    1.0 
 29.321924 62.373674 19.974 17.662 16.852 16.444 15.917      1.0    1.0 
 29.459722 62.441619 19.648 17.268 16.224 15.671 15.274      1.0    1.0 
 29.871343 62.555971 19.551 17.991  17.24 16.877 16.575      1.0    1.0 
 29.076368 62.144598 19.756 18.021 17.177 16.789 16.442      1.0    1.0 
 29.210768 62.302403 19.924 17.537  16.54 15.993 15.519      1.0    1.0 
 29.079795 61.854912 19.628  17.98 17.164 16.725 16.498      1.0    1.0 
  29.04425 61.943589 19.717 17.769  16.79 16.316  15.99      1.0    1.0 
 29.037604 61.981314 19.607 17.643 16.764 16.324 16.104      1.0    1.0 
 30.522904 62.584246  19.65 17.292 16.192 15.732 15.455      1.0    1.0 
 29.038361 61.944209   20.0 17.744 16.747 16.189 15.774      1.0    1.0 
 30.096404 62.588069 19.685 17.913 16.993 16.539 16.235      1.0    1.0 
 30.457545 62.591185 19.768 17.804 17.152 16.782 16.505      1.0    1.0 
 29.410959  62.42842 19.923   17.9 16.717 16.124 15.672      1.0    1.0 
 29.126115 62.233847 19.839 17.869 16.705 16.127 15.753      1.0    1.0 
 30.150356 62.594418 19.917 17.963 17.095 16.666 16.348      1.0    1.0 
 30.507668 62.590796 19.647 17.899 17.209 16.789 16.576      1.0    1.0 
 29.035995 62.085437 19.871 17.772 16.704 16.135 15.777      1.0    1.0 
 30.543403 62.588275 19.667 17.757 16.777 16.272 15.949      1.0    1.0 
 29.072952 62.170415 19.764 17.665 16.898 16.518 16.234      1.0    1.0 
 29.108004 61.790151 19.957   18.2 17.206 16.737 16.501      1.0    1.0 
 29.102835 61.793338 19.933 18.186 17.261 16.785 16.526      1.0    1.0 
 29.350302 62.406126 19.711 16.451   14.5 13.566 12.888      1.0    1.0 
 29.083978 61.817733 19.691 17.867 17.107 16.736 16.426      1.0    1.0 
 30.590878 62.585592 19.931 18.248 17.378 16.904 16.642      1.0    1.0 
 29.689676 62.530136 19.729 17.801 16.772 16.216 15.857      1.0    1.0 
 30.252766 62.601412 19.573 17.754 16.979 16.597 16.336      1.0    1.0 
 29.237716 62.341033 19.983 17.324 15.756 14.984 14.412      1.0    1.0 
 29.025103 61.942045 19.713 18.469 27.379 26.184 25.204      1.0    1.0 
 29.027375 62.079109 19.561 17.632 16.869 16.507   16.2      1.0    1.0 
 29.057516 62.155332 19.739 17.877 16.914 16.501 16.118      1.0    1.0 
 29.016045  62.01671 19.753 17.715  16.69 16.226 15.942      1.0    1.0 
 30.601194 62.586525 19.758 17.833 16.864 16.353 16.064      1.0    1.0 
 29.828098 62.561666 19.622 17.602 16.411 15.852 15.446      1.0    1.0 
 29.033953 61.899204 19.983 18.193 17.284 16.783 16.476      1.0    1.0 
 29.043927 62.135742 19.681 17.691 16.939 16.611 16.281      1.0    1.0 
 29.147661 62.275327  19.79 17.853 16.866 16.348 15.906      1.0    1.0 
 29.036989 62.125886 19.659 17.844  16.87 16.393 16.052      1.0    1.0 
 29.123752 62.252523 19.567  17.25 16.131 15.503 14.949      1.0    1.0 
 29.007886 62.000934 19.592 17.605 16.592 16.127 15.819      1.0    1.0 
 29.785007 62.558759 19.968 17.792 16.776 16.287 15.874      1.0    1.0 
 30.590566 62.593478 19.774 18.084 17.273 16.831 16.577      1.0    1.0 
 30.520672  62.60005 19.801 18.004 17.119 16.652 16.413      1.0    1.0 
 29.040232 61.861042 19.961 17.721 16.643 16.113  15.81      1.0    1.0 
 30.281577 62.608896 19.868 17.804 16.774 16.613 16.025      1.0    1.0 
 29.629482 62.522943 19.529 16.699  15.05 14.202 13.599      1.0    1.0 
  30.03694 62.598038 19.719 17.635 16.755 16.341 16.013      1.0    1.0 
 30.280616 62.610468 19.831 18.088 17.272 17.198 16.651      1.0    1.0 
 30.223474 62.609596  19.89  17.97 17.112 16.682 16.332      1.0    1.0 
 30.135367 62.605892 19.976 18.197 17.243 16.778 16.466      1.0    1.0 
 28.999264 62.034432 19.918  17.84 17.098  16.72 16.252      1.0    1.0 
 28.996457 62.011577 19.507 16.552  14.88 14.077 13.459      1.0    1.0 
 30.604008 62.595461 19.846 17.953 16.994 16.502  16.21      1.0    1.0 
 29.001138 61.950183 19.556 17.772 16.947 16.459 16.297      1.0    1.0 
 29.920436 62.586881 19.553 18.046 17.368 17.012 16.663      1.0    1.0 
 29.560217  62.50719 19.944 17.566 16.566 15.984 15.543      1.0    1.0 
 29.101304 62.248617 19.975 17.815  16.64 16.047 15.631      1.0    1.0 
 30.526719 62.604649 19.836 17.276 16.065 15.557 15.255      1.0    1.0 
 29.002811 62.097312 19.796 18.095 17.357 16.977 16.622      1.0    1.0 
 29.519782 62.498263 19.799 16.758 14.518 13.354 12.481      1.0    1.0 
 29.479098 62.484357 19.721 17.618 16.398 15.774 15.313      1.0    1.0 
 30.327982 62.616967 19.949 18.148 17.513 17.277 16.887      1.0    1.0 
 29.445249 62.471721 19.854  17.95 16.868 16.326 15.975      1.0    1.0 
 29.656038 62.540698  19.63 17.114  15.73 14.953 14.416      1.0    1.0 
 29.334948 62.424137 19.741 17.002  15.43 14.632 14.054      1.0    1.0 
 29.978731 62.600568 19.996 18.087 17.228 16.812 16.533      1.0    1.0 
 30.273702 62.618794 19.949 18.068 17.164  16.96 16.407      1.0    1.0 
 28.982559 62.036321 19.957 17.918 17.007 16.531  16.17      1.0    1.0 
 29.031456 62.175701 19.743 17.737 16.744 16.327 15.975      1.0    1.0 
 28.991401 61.922416 19.892  17.95 16.999 16.514 16.194      1.0    1.0 
 29.185892 62.337521 19.858 17.722 16.755 16.268   15.9      1.0    1.0 
 29.818831 62.578381 19.592 17.817 17.085 16.766  16.56      1.0    1.0 
 30.283352 62.620728 19.914 17.994 17.367 17.256 16.773      1.0    1.0 
 29.878942 62.589179 19.876  18.06 17.094 16.615 16.266      1.0    1.0 
 30.328036 62.620758 19.801 18.118 17.289  16.98 16.548      1.0    1.0 
 30.074247 62.612024 19.905 18.036 17.024  16.53 16.183      1.0    1.0 
 29.085763 62.252512 19.907 17.778 16.667 16.099 15.693      1.0    1.0 
 28.991455 61.912093 19.542 17.718  17.06 16.625 16.346      1.0    1.0 
 28.985119 61.931997 19.729 18.142 17.287 16.735 16.597      1.0    1.0 
 28.976136 62.028092 19.874 18.112 17.261 16.842  16.57      1.0    1.0 
 29.205083 62.356558 19.801 17.442 16.367 15.822 15.418      1.0    1.0 
 29.898677 62.595184 19.719 17.837  16.83 16.358 16.041      1.0    1.0 
 30.329478 62.624181 19.944 17.339 15.922 15.264 14.671      1.0    1.0 
 30.385087 62.623254 19.668 17.907 16.967 16.545  16.18      1.0    1.0 
 30.376469 62.623784 19.745  17.88 16.911 16.459 16.098      1.0    1.0 
 28.970152 62.047345 19.696   18.0 17.123 16.691 16.413      1.0    1.0 
  29.67092 62.553002 19.866 16.729 14.607  13.54 12.787      1.0    1.0 
 28.967371  62.01976 19.643 17.745 16.744  16.26 15.934      1.0    1.0 
  29.57999  62.52919 19.573 16.754  15.07 14.189 13.566      1.0    1.0 
 30.538949 62.616457 19.787 18.266 17.488  17.06  16.83      1.0    1.0 
 30.095668 62.620744 19.787 18.072 17.143 16.677 16.356      1.0    1.0 
 28.965316 62.055905 19.978 18.004 17.256 16.759 16.475      1.0    1.0 
 29.134655 62.315397 19.995 17.977 16.908 16.362 15.994      1.0    1.0 
 29.026008 62.202617  19.67 17.873 16.918 16.442 16.092      1.0    1.0 
 30.569521 62.617711 19.653 16.453  14.77 13.975 13.399      1.0    1.0 
 29.088126 62.278741 19.722 17.713 16.572 15.995 15.616      1.0    1.0 
 28.958942 62.053604 19.614 17.319 16.277 15.702 15.395      1.0    1.0 
 28.963901 61.929648 19.532 17.743 16.861 16.315 16.026      1.0    1.0 
 29.859203 62.598633 19.559 17.767 16.989 16.617 16.357      1.0    1.0 
 30.478042 62.627754 19.548 17.768 17.005 16.601 16.376      1.0    1.0 
 30.524021 62.625137 19.857 18.271 17.457 17.044 16.757      1.0    1.0 
 28.951041 61.975332 19.821 18.103  17.24  16.79 16.504      1.0    1.0 
 28.992353 61.847531 19.886 18.025 17.024 16.502 16.168      1.0    1.0 
 28.991656 61.847002 19.977 18.099 17.069 16.582 16.277      1.0    1.0 
 28.955866 61.932839 19.516  17.71 16.837 16.357 16.038      1.0    1.0 
 28.947398 62.030799 19.939 18.411 17.596 17.194 16.916      1.0    1.0 
 28.955847 61.931193 19.562 17.699 16.764  16.28  15.94      1.0    1.0 
 28.964064  62.11049 19.521 17.952 17.192 16.818  16.47      1.0    1.0 
 30.604671  62.61983 19.769 16.749 15.176 14.421  13.87      1.0    1.0 
  30.39319 62.635151 19.562 17.907 17.121 16.755 16.442      1.0    1.0 
  29.84519 62.601059 19.948 18.237 17.405 17.005 16.719      1.0    1.0 
 28.942469 62.025164 19.961 17.885 16.844 16.385 16.083      1.0    1.0 
 28.987402 61.839526 19.971 18.142 17.252 16.776 16.485      1.0    1.0 
 28.967932 62.135549 19.963 18.265 17.321 16.889 16.574      1.0    1.0 
 29.696237 62.573662 19.816 17.978 17.178  16.73  16.46      1.0    1.0 
 30.631852 62.619907 19.709 18.037 17.254 16.862 16.589      1.0    1.0 
 29.298861 62.438336 19.598  17.33 14.616  13.57 11.886      1.0    1.0 
 29.343096 62.459576 19.762 17.604 16.769 16.313 15.961      1.0    1.0 
 28.980301 62.168993 19.565 17.755 16.825 16.397 16.048      1.0    1.0 
 30.271041 62.640778 19.776 17.976 17.083 16.619 16.317      1.0    1.0 
 29.606119 62.554339 19.663  16.83 15.304 14.525 13.985      1.0    1.0 
 30.205312 62.640243 19.721 17.638 16.543 16.045 15.766      1.0    1.0 
 28.944801 61.920022 19.866  17.18 15.902  15.44 15.076      1.0    1.0 
 30.325166 62.641961 19.526 17.883 17.003 16.753 16.411      1.0    1.0 
 29.092946 62.308827 19.956 17.777 16.586 15.969 15.525      1.0    1.0 
 29.008759 61.791414 19.858 16.909 15.314  14.53 13.979      1.0    1.0 
 30.346361 62.642764 19.773 18.119 17.528 17.393  16.95      1.0    1.0 
 28.976155 61.839348 19.846 17.745 16.842 16.327 15.947      1.0    1.0 
 30.353582 62.643309 19.564 17.816 17.222 17.015 16.668      1.0    1.0 
 28.936083 61.938854 19.959 17.996 16.977 16.491 16.152      1.0    1.0 
 30.620284 62.626635 19.756 18.009 17.164 16.724 16.439      1.0    1.0 
 29.057466 62.278693 19.714 17.682 16.537 15.985  15.63      1.0    1.0 
