PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
DES,320.135794,-0.9121870000000001,0.0,17.5493087768555,16.5605316162109,16.2883930206299,16.1786518096924,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.144476,-0.943127,0.0,17.600511550903303,17.0074119567871,16.8440551757812,16.7711582183838,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.14993300000003,-0.9312229999999999,0.0,19.7383728027344,19.180974960327102,19.015972137451197,18.9436283111572,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.145111,-0.9177379999999999,0.0,15.8541650772095,16.0926418304443,18.0051498413086,15.511852264404302,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.14659900000004,-0.914373,0.0,19.058765411377,18.5757904052734,18.419857025146502,18.377454757690398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.16831099999996,-0.907631,0.0,16.661842346191403,16.215093612670902,16.0915431976318,16.0431003570557,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.116749,-0.896725,0.0,16.7472038269043,16.2141952514648,16.0656394958496,15.9971151351929,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.114916,-0.8940040000000001,0.0,16.981979370117198,16.3512172698975,16.194927215576197,16.126184463501,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.127535,-0.888387,0.0,16.9977226257324,16.4443778991699,16.2880744934082,16.221256256103498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.132399,-0.8877149999999999,0.0,18.064588546752898,17.258184432983402,17.019756317138697,16.8937835693359,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.115978,-0.8677440000000001,0.0,20.1502075195312,19.2815380096436,19.025478363037102,18.8597316741943,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.12785099999996,-0.874776,0.0,20.1551074981689,19.3471374511719,19.117992401123,19.005649566650398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.13498,-0.873925,0.0,18.438814163208,17.6804027557373,17.446456909179698,17.3283081054688,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.131071,-0.8601700000000001,0.0,18.8452548980713,17.358362197876,16.2255516052246,15.7357091903687,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.133869,-0.8675209999999999,0.0,19.0228805541992,18.654973983764602,18.5546894073486,18.516445159912102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.13457,-0.864374,0.0,18.4604892730713,17.8925151824951,17.713331222534197,17.6327438354492,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.143458,-0.9002889999999999,0.0,17.9869365692139,16.8246688842773,16.4413471221924,16.2384548187256,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.140152,-0.886935,0.0,19.688190460205103,18.196269989013697,16.9705467224121,16.4332065582275,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.152718,-0.8735350000000001,0.0,19.1936569213867,17.7621841430664,16.6674671173096,16.1831741333008,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.16393700000003,-0.875052,0.0,18.654575347900398,18.1394290924072,18.012371063232397,17.9703121185303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.19007400000004,-0.928967,0.0,20.7684307098389,19.194805145263697,18.0533752441406,17.5777549743652,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.176548,-0.9071809999999999,0.0,20.7964096069336,19.522869110107397,18.999153137207,18.7521533966064,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18233,-0.911665,0.0,20.6725997924805,19.293830871582,18.6374664306641,18.3393573760986,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18237999999997,-0.9081299999999999,0.0,20.7924404144287,19.601087570190398,19.1483173370361,18.9156894683838,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.191528,-0.911014,0.0,19.731107711792,18.883008956909197,18.616535186767603,18.489393234252898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.234019,-0.916733,0.0,20.0555515289307,19.2923946380615,19.081832885742198,18.9506721496582,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.238272,-0.912683,0.0,20.5413780212402,20.112216949462898,19.987125396728498,19.9822978973389,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.237547,-0.9058959999999999,0.0,19.882581710815398,19.417339324951197,19.2956371307373,19.2239723205566,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18516,-0.8982540000000001,0.0,20.6220378875732,19.330286026001,18.8452644348145,18.611370086669897,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.184784,-0.8945860000000001,0.0,18.4992752075195,17.6119174957275,17.340703964233402,17.2002773284912,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18096,-0.8849389999999999,0.0,18.9603424072266,17.9703807830811,17.6321582794189,17.4438800811768,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18721899999997,-0.86101,0.0,20.3517894744873,18.9525985717773,18.1734638214111,17.8128871917725,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.193043,-0.873498,0.0,17.303174972534197,15.8644695281982,16.9594039916992,14.926386833190902,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.237178,-0.873123,0.0,19.3397006988525,18.9445781707764,18.84130859375,18.808153152465803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.24625499999996,-0.990276,0.0,16.5944976806641,16.1895771026611,16.0865726470947,16.0485744476318,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.28177900000003,-0.9951399999999999,0.0,20.9316101074219,19.4282321929932,18.533502578735398,18.1330509185791,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.293801,-0.9969549999999999,0.0,19.625347137451197,19.2683925628662,19.1735916137695,19.1312141418457,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.302614,-0.998775,0.0,16.6534328460693,16.0554733276367,16.103448867797898,15.821668624877901,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.24980899999997,-0.9797459999999999,0.0,19.319505691528303,18.355648040771502,18.014606475830103,17.8235149383545,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.252624,-0.9529860000000001,0.0,18.3255825042725,17.3691082000732,17.1032028198242,16.9808044433594,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.266521,-0.9667190000000001,0.0,19.947528839111303,18.4580612182617,17.2418365478516,16.7197437286377,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.27036699999996,-0.967986,0.0,18.445974349975604,17.9508113861084,17.8249187469482,17.7667293548584,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.261352,-0.9557100000000001,0.0,20.981798171997102,19.5060710906982,18.7241744995117,18.3723201751709,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.267161,-0.954616,0.0,18.0351066589355,16.9803829193115,16.6772975921631,16.5067481994629,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.278778,-0.9823459999999999,0.0,19.5125141143799,18.0742168426514,16.853981018066403,16.3221855163574,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.282693,-0.9824620000000001,0.0,17.1376552581787,16.3830738067627,16.1153240203857,15.969032287597699,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29051699999997,-0.986174,0.0,18.5902404785156,17.9548416137695,17.790168762207,17.6595230102539,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.293682,-0.9898299999999999,0.0,17.7478141784668,17.1069469451904,16.901920318603498,16.7917785644531,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29562799999997,-0.9728110000000001,0.0,18.6962451934814,18.0543575286865,17.8353881835938,17.705829620361303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.271843,-0.96298,0.0,20.6265830993652,19.194168090820302,18.4464950561523,18.087665557861303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.277242,-0.9608549999999999,0.0,20.852857589721697,19.3612232208252,18.3648624420166,17.930433273315398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.276356,-0.950254,0.0,17.266403198242198,16.8391990661621,16.7437438964844,16.7068557739258,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29464,-0.9679190000000001,0.0,16.6757431030273,16.2861824035645,16.2111797332764,16.1857223510742,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.289958,-0.961307,0.0,20.7997150421143,20.3374938964844,20.207683563232397,20.182453155517603,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.32050699999996,-0.995287,0.0,17.667406082153303,17.1705226898193,17.045919418335,16.9921875,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.321336,-0.9920059999999999,0.0,18.7661952972412,17.5173358917236,17.093389511108402,16.8801555633545,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.33345099999997,-0.991031,0.0,18.3999614715576,17.5981159210205,17.3802738189697,17.2614479064941,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.363893,-0.997351,0.0,20.4009799957275,19.8232822418213,19.6347370147705,19.5336532592773,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.315648,-0.974259,0.0,17.1215667724609,16.0813827514648,16.3320198059082,15.645005226135302,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.318542,-0.9719639999999999,0.0,19.8528003692627,18.9912548065186,18.7270755767822,18.5636520385742,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.326457,-0.970844,0.0,17.9369716644287,17.6245441436768,17.6527042388916,17.642681121826197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.312586,-0.9582299999999999,0.0,20.0066452026367,19.639030456543,19.5425853729248,19.5005989074707,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.316277,-0.958731,0.0,17.5272998809814,17.1174755096436,17.0179824829102,16.9813499450684,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.335259,-0.9576709999999999,0.0,19.4973030090332,18.026790618896502,17.1038818359375,16.6949977874756,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.345735,-0.9661379999999999,0.0,20.5300369262695,20.1333789825439,20.025110244751,19.9840240478516,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.361375,-0.9637110000000001,0.0,19.184881210327102,17.9925918579102,17.562650680542,17.324771881103498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.36593,-0.9556379999999999,0.0,18.671527862548803,18.0820293426514,17.9014720916748,17.817829132080103,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.364671,-0.952931,0.0,20.786273956298803,20.0556869506836,19.7927532196045,19.6616706848145,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.245903,-0.9299350000000001,0.0,20.2288780212402,19.7173767089844,19.5609531402588,19.485651016235398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.254589,-0.931256,0.0,20.5571308135986,19.524969100952102,18.819377899169897,18.3672733306885,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.257933,-0.926599,0.0,17.128971099853498,16.1930847167969,15.9311676025391,15.795040130615199,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.26113,-0.927108,0.0,17.3831806182861,16.372980117797898,16.4079494476318,15.796405792236301,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.242949,-0.920299,0.0,16.489202499389602,16.0051307678223,16.294488906860398,15.8301420211792,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.26975600000003,-0.920335,0.0,18.4884243011475,17.960767745971697,17.831874847412102,17.7819595336914,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.269287,-0.917616,0.0,18.5013656616211,17.6683406829834,17.3824024200439,17.225276947021502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.26546099999996,-0.9064180000000001,0.0,20.4373054504395,19.561822891235398,19.2625827789307,19.1040325164795,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.27243300000004,-0.919169,0.0,19.7018432617188,18.2615699768066,17.570743560790998,17.2547779083252,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.27898999999996,-0.9049450000000001,0.0,17.743482589721697,17.282028198242198,17.1663951873779,17.12331199646,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.281929,-0.910501,0.0,19.6742324829102,18.2761459350586,17.6396465301514,17.348028182983402,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.286454,-0.909272,0.0,17.921781539917,17.3855781555176,17.2145862579346,17.1392917633057,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.294127,-0.911013,0.0,19.8420009613037,18.3701763153076,17.376958847045902,16.9585037231445,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.246533,-0.895869,0.0,18.485895156860398,18.004827499389602,17.880506515502898,17.8334846496582,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.243006,-0.893423,0.0,20.6459331512451,19.1145420074463,17.9845237731934,17.5071811676025,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.24150099999997,-0.8692190000000001,0.0,20.1208724975586,19.555843353271502,19.401216506958,19.3174438476562,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.24990299999996,-0.865869,0.0,19.203927993774396,18.522869110107397,18.322406768798803,18.200138092040998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.250523,-0.865683,0.0,20.7462310791016,19.485942840576197,18.7723293304443,18.433031082153303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.254102,-0.865711,0.0,20.206365585327102,18.6904621124268,17.9301376342773,17.5807228088379,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.26613,-0.8760709999999999,0.0,19.0610122680664,18.1435012817383,17.8637981414795,17.7066917419434,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.271266,-0.871346,0.0,20.532306671142603,20.5630493164062,20.4224014282227,20.1234035491943,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29154,-0.876497,0.0,16.5637493133545,16.086248397827102,15.9523439407349,15.897229194641099,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.298513,-0.8771979999999999,0.0,18.6132373809814,17.432662963867198,17.0124835968018,16.792945861816403,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.324192,-0.935688,0.0,20.524967193603498,19.2201747894287,18.2251472473145,17.7610912322998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.335963,-0.927157,0.0,20.0351505279541,19.7555770874023,19.70290184021,19.727632522583,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.316511,-0.925149,0.0,20.8295459747314,19.370891571044897,18.4846687316895,18.0859375,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.326482,-0.9048299999999999,0.0,17.735553741455103,17.0413093566895,16.8676834106445,16.7636871337891,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.347103,-0.926264,0.0,18.6485691070557,18.0711688995361,17.903652191162102,17.845645904540998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.340801,-0.9191290000000001,0.0,19.0147399902344,18.6489849090576,18.5565013885498,18.523485183715803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.343235,-0.9078149999999999,0.0,18.874116897583,18.2549667358398,18.0775165557861,18.0031356811523,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.357817,-0.9206030000000001,0.0,18.5538368225098,18.0137939453125,17.866962432861303,17.810749053955103,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.364832,-0.925789,0.0,17.6891860961914,16.943922042846697,16.7147388458252,16.5984497070312,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.36054900000005,-0.911696,0.0,19.4328708648682,18.0984191894531,17.563621520996097,17.3125801086426,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.36738399999996,-0.9103399999999999,0.0,16.2443523406982,16.2451438903809,16.1179618835449,16.009202957153303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.321783,-0.8870290000000001,0.0,19.5761222839355,18.6557674407959,18.3837871551514,18.241712570190398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.329004,-0.8868959999999999,0.0,16.5927867889404,16.1972503662109,16.1068000793457,16.079984664917,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.33676299999996,-0.890007,0.0,17.4115829467773,16.2441272735596,16.776439666748,15.671545982360803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.331808,-0.887971,0.0,19.3789749145508,18.480434417724602,18.2147579193115,18.0760593414307,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.31625099999997,-0.8741389999999999,0.0,19.3366203308105,17.8130130767822,16.4489250183105,15.860145568847699,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.31032700000003,-0.8667950000000001,0.0,20.729305267334002,19.2308559417725,18.3553771972656,17.958705902099602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.304841,-0.8640559999999999,0.0,19.836933135986303,18.366502761840803,17.6136074066162,17.2642135620117,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.308821,-0.864566,0.0,18.0182247161865,17.5454959869385,17.4238681793213,17.3794212341309,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.3154,-0.863209,0.0,19.508502960205103,18.057529449462898,17.236234664917,16.8603210449219,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.31834,-0.862942,0.0,20.7770462036133,19.611160278320302,19.1181697845459,18.8336410522461,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.328543,-0.8735120000000001,0.0,16.640115737915,15.8505001068115,15.9901838302612,16.1142311096191,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.335658,-0.8775229999999999,0.0,19.1692161560059,17.8699626922607,16.9523105621338,16.5456676483154,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.32887900000003,-0.867028,0.0,20.8422412872314,19.361392974853498,18.597610473632802,18.2549324035645,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.328042,-0.86346,0.0,19.353862762451197,18.6686992645264,18.463449478149396,18.363103866577102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.342679,-0.8945780000000001,0.0,18.411357879638697,16.9696254730225,16.276496887207,15.955690383911099,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.34195800000003,-0.8916430000000001,0.0,17.0147743225098,16.3963375091553,16.214916229248,16.129095077514602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.34743599999996,-0.892465,0.0,20.984323501586896,19.7228927612305,19.2318897247314,18.9790115356445,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.34897,-0.8911030000000001,0.0,20.3025016784668,18.9766731262207,18.3945293426514,18.1418743133545,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.347763,-0.8855219999999999,0.0,19.2130718231201,18.3236522674561,18.0468826293945,17.8996849060059,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.364078,-0.8890040000000001,0.0,19.5725631713867,18.581020355224602,18.2564601898193,18.081636428833,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.347723,-0.8677020000000001,0.0,18.948543548584002,17.4792728424072,16.7402629852295,16.4013347625732,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.363689,-0.8771049999999999,0.0,19.2220058441162,18.457952499389602,18.1970233917236,18.088083267211896,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.36496800000003,-0.874237,0.0,20.1196594238281,19.6256923675537,19.492733001709002,19.4440593719482,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.358282,-0.8653709999999999,0.0,17.735408782959002,17.281394958496097,17.1739387512207,17.1342792510986,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.366625,-0.8685729999999999,0.0,17.1556415557861,16.3301315307617,16.1033020019531,15.9782819747925,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.36560299999996,-0.862677,0.0,18.6272754669189,17.8271636962891,17.5678787231445,17.4752178192139,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.12456299999997,-0.8507959999999999,0.0,20.316820144653303,19.8110389709473,19.6753787994385,19.6287517547607,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.128784,-0.8518370000000001,0.0,18.1709384918213,17.1006488800049,16.759136199951197,16.5755786895752,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.138605,-0.849002,0.0,17.5376892089844,16.2634162902832,15.8267993927002,15.978632926940902,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.134046,-0.84251,0.0,19.877820968627898,18.490032196044897,17.8538188934326,17.555025100708,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.107057,-0.8269209999999999,0.0,20.1941146850586,19.7916316986084,19.6857967376709,19.6502742767334,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.111902,-0.8193860000000001,0.0,19.3055057525635,18.2335357666016,17.9010696411133,17.7306213378906,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.132425,-0.81698,0.0,18.714431762695302,17.576219558715803,17.17919921875,16.9651679992676,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.145332,-0.857268,0.0,19.6034469604492,18.8896636962891,18.673416137695302,18.5674934387207,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.144541,-0.839938,0.0,16.5463485717773,16.0581340789795,15.9375419616699,15.891471862792999,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.165444,-0.8389409999999999,0.0,17.860906600952102,17.982721328735398,18.169658660888697,18.3757953643799,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.1406,-0.8352629999999999,0.0,16.826904296875,16.3002681732178,16.1649341583252,16.1087284088135,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.171371,-0.8367479999999999,0.0,17.0121631622314,16.332931518554698,16.1559562683105,16.068405151367198,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.106783,-0.783148,0.0,17.600076675415,17.0831432342529,16.877220153808597,16.8176383972168,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.134255,-0.788115,0.0,20.3993034362793,19.617317199707,19.3793964385986,19.264911651611303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.14245,-0.809966,0.0,20.3915119171143,18.9604873657227,18.148403167724602,17.775188446044897,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.15553900000003,-0.7958069999999999,0.0,19.7019901275635,18.6911239624023,18.3462409973145,18.1342525482178,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.160594,-0.813318,0.0,17.1822891235352,16.75563621521,16.6496200561523,16.6168422698975,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.16438999999997,-0.809705,0.0,20.3444290161133,20.0298976898193,19.971693038940398,19.9384441375732,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.168921,-0.8086810000000001,0.0,20.4429721832275,19.361280441284197,19.023471832275398,18.836217880249,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.158024,-0.7945439999999999,0.0,18.9394798278809,18.3397483825684,18.1580486297607,18.0557327270508,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.160574,-0.787226,0.0,19.4229202270508,18.2277507781982,17.817457199096697,17.6068706512451,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.162258,-0.7876029999999999,0.0,20.4402809143066,19.8450202941895,19.659471511840803,19.5696029663086,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.172581,-0.845066,0.0,17.646327972412102,16.9520587921143,16.7141399383545,16.586011886596697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.181122,-0.847816,0.0,19.8869094848633,19.096014022827102,18.8432445526123,18.702507019043,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.173464,-0.8228479999999999,0.0,17.736431121826197,17.3070335388184,17.209566116333,17.1635761260986,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.17826,-0.8224049999999999,0.0,19.3912353515625,19.0713329315186,18.995475769043,19.005033493042,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.185536,-0.8204629999999999,0.0,20.793140411377,19.3261222839355,18.2496337890625,17.788648605346697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.190525,-0.8285610000000001,0.0,20.2531147003174,18.730295181274396,17.537452697753903,17.0193786621094,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18949,-0.8179960000000001,0.0,17.9445953369141,17.2011108398438,17.0104808807373,16.9160785675049,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.19655,-0.81875,0.0,17.4072284698486,16.5749263763428,16.3378524780273,16.2106590270996,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.222668,-0.857979,0.0,17.1965446472168,16.7655010223389,16.6514511108398,16.6039123535156,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.22226800000004,-0.854718,0.0,17.987728118896502,17.4320678710938,17.259710311889602,17.183179855346697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.219897,-0.825034,0.0,18.912109375,17.5215129852295,16.850120544433597,16.5385303497314,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.1916,-0.813056,0.0,20.9515056610107,19.660888671875,19.132400512695302,18.8611431121826,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.190302,-0.800712,0.0,18.3918762207031,17.3866558074951,17.1096611022949,16.9607315063477,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.185905,-0.784233,0.0,17.7424640655518,16.9783573150635,16.7008838653564,16.6142559051514,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.203329,-0.795239,0.0,19.1499423980713,17.8669738769531,17.370244979858402,17.1160755157471,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.215534,-0.809968,0.0,19.1851539611816,17.769422531127898,16.9248008728027,16.543560028076197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.212393,-0.79984,0.0,20.301372528076197,19.569900512695302,19.342176437377898,19.2207641601562,0.0,0.0,1.0,1.0,1.0,1.0,0.0
