PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
cosmo,179.923527,0.074561,23.81748390197754,23.81748390197754,23.81748390197754,23.81748390197754,23.81748390197754,23.81748390197754,23.81748390197754,1.0,1.0,1.0,1.0,0.0
cosmo,179.952705,0.074897,24.278093338012695,24.278093338012695,24.278093338012695,24.278093338012695,24.278093338012695,24.278093338012695,24.278093338012695,1.0,1.0,1.0,1.0,0.0
cosmo,179.515248,0.075242,23.221134185791016,23.221134185791016,23.221134185791016,23.221134185791016,23.221134185791016,23.221134185791016,23.221134185791016,1.0,1.0,1.0,1.0,0.0
cosmo,179.963946,0.077861,23.60488510131836,23.60488510131836,23.60488510131836,23.60488510131836,23.60488510131836,23.60488510131836,23.60488510131836,1.0,1.0,1.0,1.0,0.0
cosmo,179.963858,0.078041,23.685110092163086,23.685110092163086,23.685110092163086,23.685110092163086,23.685110092163086,23.685110092163086,23.685110092163086,1.0,1.0,1.0,1.0,0.0
cosmo,179.521444,0.078013,23.384841918945312,23.384841918945312,23.384841918945312,23.384841918945312,23.384841918945312,23.384841918945312,23.384841918945312,1.0,1.0,1.0,1.0,0.0
cosmo,179.561446,0.079337,23.24846649169922,23.24846649169922,23.24846649169922,23.24846649169922,23.24846649169922,23.24846649169922,23.24846649169922,1.0,1.0,1.0,1.0,0.0
cosmo,179.9883,0.080105,24.41530418395996,24.41530418395996,24.41530418395996,24.41530418395996,24.41530418395996,24.41530418395996,24.41530418395996,1.0,1.0,1.0,1.0,0.0
cosmo,179.927618,0.080504,24.399627685546875,24.399627685546875,24.399627685546875,24.399627685546875,24.399627685546875,24.399627685546875,24.399627685546875,1.0,1.0,1.0,1.0,0.0
cosmo,179.601798,0.080491,23.50943374633789,23.50943374633789,23.50943374633789,23.50943374633789,23.50943374633789,23.50943374633789,23.50943374633789,1.0,1.0,1.0,1.0,0.0
cosmo,179.704098,0.082465,23.298547744750977,23.298547744750977,23.298547744750977,23.298547744750977,23.298547744750977,23.298547744750977,23.298547744750977,1.0,1.0,1.0,1.0,0.0
cosmo,179.636241,0.082596,23.189796447753906,23.189796447753906,23.189796447753906,23.189796447753906,23.189796447753906,23.189796447753906,23.189796447753906,1.0,1.0,1.0,1.0,0.0
cosmo,179.599866,0.082745,24.277170181274414,24.277170181274414,24.277170181274414,24.277170181274414,24.277170181274414,24.277170181274414,24.277170181274414,1.0,1.0,1.0,1.0,0.0
cosmo,179.575462,0.083359,23.040367126464844,23.040367126464844,23.040367126464844,23.040367126464844,23.040367126464844,23.040367126464844,23.040367126464844,1.0,1.0,1.0,1.0,0.0
cosmo,179.976512,0.083711,23.509790420532227,23.509790420532227,23.509790420532227,23.509790420532227,23.509790420532227,23.509790420532227,23.509790420532227,1.0,1.0,1.0,1.0,0.0
cosmo,179.608091,0.084302,23.034448623657227,23.034448623657227,23.034448623657227,23.034448623657227,23.034448623657227,23.034448623657227,23.034448623657227,1.0,1.0,1.0,1.0,0.0
cosmo,179.977262,0.086822,23.871782302856445,23.871782302856445,23.871782302856445,23.871782302856445,23.871782302856445,23.871782302856445,23.871782302856445,1.0,1.0,1.0,1.0,0.0
cosmo,179.687056,0.087576,23.770856857299805,23.770856857299805,23.770856857299805,23.770856857299805,23.770856857299805,23.770856857299805,23.770856857299805,1.0,1.0,1.0,1.0,0.0
cosmo,179.680585,0.087839,24.049657821655273,24.049657821655273,24.049657821655273,24.049657821655273,24.049657821655273,24.049657821655273,24.049657821655273,1.0,1.0,1.0,1.0,0.0
cosmo,179.597066,0.089962,24.448841094970703,24.448841094970703,24.448841094970703,24.448841094970703,24.448841094970703,24.448841094970703,24.448841094970703,1.0,1.0,1.0,1.0,0.0
cosmo,179.942562,0.089948,23.660676956176758,23.660676956176758,23.660676956176758,23.660676956176758,23.660676956176758,23.660676956176758,23.660676956176758,1.0,1.0,1.0,1.0,0.0
cosmo,179.597893,0.090166,23.848033905029297,23.848033905029297,23.848033905029297,23.848033905029297,23.848033905029297,23.848033905029297,23.848033905029297,1.0,1.0,1.0,1.0,0.0
cosmo,179.502289,0.090604,23.337966918945312,23.337966918945312,23.337966918945312,23.337966918945312,23.337966918945312,23.337966918945312,23.337966918945312,1.0,1.0,1.0,1.0,0.0
cosmo,179.709893,0.0908,23.3881893157959,23.3881893157959,23.3881893157959,23.3881893157959,23.3881893157959,23.3881893157959,23.3881893157959,1.0,1.0,1.0,1.0,0.0
cosmo,179.559562,0.090835,24.248971939086914,24.248971939086914,24.248971939086914,24.248971939086914,24.248971939086914,24.248971939086914,24.248971939086914,1.0,1.0,1.0,1.0,0.0
cosmo,179.746449,0.091929,24.08406639099121,24.08406639099121,24.08406639099121,24.08406639099121,24.08406639099121,24.08406639099121,24.08406639099121,1.0,1.0,1.0,1.0,0.0
cosmo,179.74433,0.092716,23.99028205871582,23.99028205871582,23.99028205871582,23.99028205871582,23.99028205871582,23.99028205871582,23.99028205871582,1.0,1.0,1.0,1.0,0.0
cosmo,179.96116,0.092882,24.148529052734375,24.148529052734375,24.148529052734375,24.148529052734375,24.148529052734375,24.148529052734375,24.148529052734375,1.0,1.0,1.0,1.0,0.0
cosmo,179.66892,0.094303,23.464937210083008,23.464937210083008,23.464937210083008,23.464937210083008,23.464937210083008,23.464937210083008,23.464937210083008,1.0,1.0,1.0,1.0,0.0
cosmo,179.603761,0.094456,24.111553192138672,24.111553192138672,24.111553192138672,24.111553192138672,24.111553192138672,24.111553192138672,24.111553192138672,1.0,1.0,1.0,1.0,0.0
cosmo,179.970518,0.095373,23.619247436523438,23.619247436523438,23.619247436523438,23.619247436523438,23.619247436523438,23.619247436523438,23.619247436523438,1.0,1.0,1.0,1.0,0.0
cosmo,179.526586,0.100205,23.375551223754883,23.375551223754883,23.375551223754883,23.375551223754883,23.375551223754883,23.375551223754883,23.375551223754883,1.0,1.0,1.0,1.0,0.0
cosmo,179.785053,0.101027,23.416770935058594,23.416770935058594,23.416770935058594,23.416770935058594,23.416770935058594,23.416770935058594,23.416770935058594,1.0,1.0,1.0,1.0,0.0
cosmo,179.963256,0.101972,23.56756591796875,23.56756591796875,23.56756591796875,23.56756591796875,23.56756591796875,23.56756591796875,23.56756591796875,1.0,1.0,1.0,1.0,0.0
cosmo,179.690768,0.104068,24.460247039794922,24.460247039794922,24.460247039794922,24.460247039794922,24.460247039794922,24.460247039794922,24.460247039794922,1.0,1.0,1.0,1.0,0.0
cosmo,179.617756,0.106748,24.414348602294922,24.414348602294922,24.414348602294922,24.414348602294922,24.414348602294922,24.414348602294922,24.414348602294922,1.0,1.0,1.0,1.0,0.0
cosmo,179.932209,0.107037,23.600271224975586,23.600271224975586,23.600271224975586,23.600271224975586,23.600271224975586,23.600271224975586,23.600271224975586,1.0,1.0,1.0,1.0,0.0
cosmo,179.695296,0.108146,24.151996612548828,24.151996612548828,24.151996612548828,24.151996612548828,24.151996612548828,24.151996612548828,24.151996612548828,1.0,1.0,1.0,1.0,0.0
cosmo,179.553441,0.108472,24.15458869934082,24.15458869934082,24.15458869934082,24.15458869934082,24.15458869934082,24.15458869934082,24.15458869934082,1.0,1.0,1.0,1.0,0.0
cosmo,179.589676,0.108698,23.521635055541992,23.521635055541992,23.521635055541992,23.521635055541992,23.521635055541992,23.521635055541992,23.521635055541992,1.0,1.0,1.0,1.0,0.0
cosmo,179.548597,0.108843,23.508543014526367,23.508543014526367,23.508543014526367,23.508543014526367,23.508543014526367,23.508543014526367,23.508543014526367,1.0,1.0,1.0,1.0,0.0
cosmo,179.98449,0.109234,23.330392837524414,23.330392837524414,23.330392837524414,23.330392837524414,23.330392837524414,23.330392837524414,23.330392837524414,1.0,1.0,1.0,1.0,0.0
cosmo,179.629694,0.109901,24.48947525024414,24.48947525024414,24.48947525024414,24.48947525024414,24.48947525024414,24.48947525024414,24.48947525024414,1.0,1.0,1.0,1.0,0.0
cosmo,179.686158,0.109974,23.475204467773438,23.475204467773438,23.475204467773438,23.475204467773438,23.475204467773438,23.475204467773438,23.475204467773438,1.0,1.0,1.0,1.0,0.0
cosmo,179.68636,0.110255,23.02088737487793,23.02088737487793,23.02088737487793,23.02088737487793,23.02088737487793,23.02088737487793,23.02088737487793,1.0,1.0,1.0,1.0,0.0
cosmo,179.996542,0.111082,24.36394691467285,24.36394691467285,24.36394691467285,24.36394691467285,24.36394691467285,24.36394691467285,24.36394691467285,1.0,1.0,1.0,1.0,0.0
cosmo,179.717853,0.111569,23.775365829467773,23.775365829467773,23.775365829467773,23.775365829467773,23.775365829467773,23.775365829467773,23.775365829467773,1.0,1.0,1.0,1.0,0.0
cosmo,179.753974,0.111971,23.615299224853516,23.615299224853516,23.615299224853516,23.615299224853516,23.615299224853516,23.615299224853516,23.615299224853516,1.0,1.0,1.0,1.0,0.0
cosmo,179.669977,0.112653,23.68364143371582,23.68364143371582,23.68364143371582,23.68364143371582,23.68364143371582,23.68364143371582,23.68364143371582,1.0,1.0,1.0,1.0,0.0
cosmo,179.80271,0.112739,24.386728286743164,24.386728286743164,24.386728286743164,24.386728286743164,24.386728286743164,24.386728286743164,24.386728286743164,1.0,1.0,1.0,1.0,0.0
cosmo,179.820843,0.115787,24.426406860351562,24.426406860351562,24.426406860351562,24.426406860351562,24.426406860351562,24.426406860351562,24.426406860351562,1.0,1.0,1.0,1.0,0.0
cosmo,179.779293,0.116324,24.304607391357422,24.304607391357422,24.304607391357422,24.304607391357422,24.304607391357422,24.304607391357422,24.304607391357422,1.0,1.0,1.0,1.0,0.0
cosmo,179.547588,0.116551,23.660985946655273,23.660985946655273,23.660985946655273,23.660985946655273,23.660985946655273,23.660985946655273,23.660985946655273,1.0,1.0,1.0,1.0,0.0
cosmo,179.578092,0.118,23.392566680908203,23.392566680908203,23.392566680908203,23.392566680908203,23.392566680908203,23.392566680908203,23.392566680908203,1.0,1.0,1.0,1.0,0.0
cosmo,179.73164,0.118056,24.130842208862305,24.130842208862305,24.130842208862305,24.130842208862305,24.130842208862305,24.130842208862305,24.130842208862305,1.0,1.0,1.0,1.0,0.0
cosmo,179.749299,0.118403,24.249156951904297,24.249156951904297,24.249156951904297,24.249156951904297,24.249156951904297,24.249156951904297,24.249156951904297,1.0,1.0,1.0,1.0,0.0
cosmo,179.564673,0.120484,24.055112838745117,24.055112838745117,24.055112838745117,24.055112838745117,24.055112838745117,24.055112838745117,24.055112838745117,1.0,1.0,1.0,1.0,0.0
cosmo,179.703993,0.12063,23.449081420898438,23.449081420898438,23.449081420898438,23.449081420898438,23.449081420898438,23.449081420898438,23.449081420898438,1.0,1.0,1.0,1.0,0.0
cosmo,179.599003,0.12092,23.623943328857422,23.623943328857422,23.623943328857422,23.623943328857422,23.623943328857422,23.623943328857422,23.623943328857422,1.0,1.0,1.0,1.0,0.0
cosmo,179.985455,0.121062,24.2757568359375,24.2757568359375,24.2757568359375,24.2757568359375,24.2757568359375,24.2757568359375,24.2757568359375,1.0,1.0,1.0,1.0,0.0
cosmo,179.558797,0.121731,24.36646270751953,24.36646270751953,24.36646270751953,24.36646270751953,24.36646270751953,24.36646270751953,24.36646270751953,1.0,1.0,1.0,1.0,0.0
cosmo,179.748278,0.123911,23.757970809936523,23.757970809936523,23.757970809936523,23.757970809936523,23.757970809936523,23.757970809936523,23.757970809936523,1.0,1.0,1.0,1.0,0.0
cosmo,179.774997,0.124335,23.36709213256836,23.36709213256836,23.36709213256836,23.36709213256836,23.36709213256836,23.36709213256836,23.36709213256836,1.0,1.0,1.0,1.0,0.0
cosmo,179.633983,0.124807,23.84699249267578,23.84699249267578,23.84699249267578,23.84699249267578,23.84699249267578,23.84699249267578,23.84699249267578,1.0,1.0,1.0,1.0,0.0
cosmo,179.943917,0.124848,23.511322021484375,23.511322021484375,23.511322021484375,23.511322021484375,23.511322021484375,23.511322021484375,23.511322021484375,1.0,1.0,1.0,1.0,0.0
cosmo,179.662973,0.126024,23.453170776367188,23.453170776367188,23.453170776367188,23.453170776367188,23.453170776367188,23.453170776367188,23.453170776367188,1.0,1.0,1.0,1.0,0.0
cosmo,179.722743,0.126077,23.441761016845703,23.441761016845703,23.441761016845703,23.441761016845703,23.441761016845703,23.441761016845703,23.441761016845703,1.0,1.0,1.0,1.0,0.0
cosmo,179.60164,0.126805,23.726438522338867,23.726438522338867,23.726438522338867,23.726438522338867,23.726438522338867,23.726438522338867,23.726438522338867,1.0,1.0,1.0,1.0,0.0
cosmo,179.96157,0.127006,23.1425838470459,23.1425838470459,23.1425838470459,23.1425838470459,23.1425838470459,23.1425838470459,23.1425838470459,1.0,1.0,1.0,1.0,0.0
cosmo,179.741423,0.127331,24.425575256347656,24.425575256347656,24.425575256347656,24.425575256347656,24.425575256347656,24.425575256347656,24.425575256347656,1.0,1.0,1.0,1.0,0.0
cosmo,179.561971,0.127357,23.43288803100586,23.43288803100586,23.43288803100586,23.43288803100586,23.43288803100586,23.43288803100586,23.43288803100586,1.0,1.0,1.0,1.0,0.0
cosmo,179.74066,0.12803,23.662017822265625,23.662017822265625,23.662017822265625,23.662017822265625,23.662017822265625,23.662017822265625,23.662017822265625,1.0,1.0,1.0,1.0,0.0
cosmo,179.759622,0.130627,23.699342727661133,23.699342727661133,23.699342727661133,23.699342727661133,23.699342727661133,23.699342727661133,23.699342727661133,1.0,1.0,1.0,1.0,0.0
cosmo,179.759844,0.130682,23.131114959716797,23.131114959716797,23.131114959716797,23.131114959716797,23.131114959716797,23.131114959716797,23.131114959716797,1.0,1.0,1.0,1.0,0.0
cosmo,179.788271,0.131204,23.673748016357422,23.673748016357422,23.673748016357422,23.673748016357422,23.673748016357422,23.673748016357422,23.673748016357422,1.0,1.0,1.0,1.0,0.0
cosmo,179.654218,0.13145,23.9988956451416,23.9988956451416,23.9988956451416,23.9988956451416,23.9988956451416,23.9988956451416,23.9988956451416,1.0,1.0,1.0,1.0,0.0
cosmo,179.702596,0.131969,23.598556518554688,23.598556518554688,23.598556518554688,23.598556518554688,23.598556518554688,23.598556518554688,23.598556518554688,1.0,1.0,1.0,1.0,0.0
cosmo,179.641416,0.132586,23.77035140991211,23.77035140991211,23.77035140991211,23.77035140991211,23.77035140991211,23.77035140991211,23.77035140991211,1.0,1.0,1.0,1.0,0.0
cosmo,179.726101,0.133231,24.314916610717773,24.314916610717773,24.314916610717773,24.314916610717773,24.314916610717773,24.314916610717773,24.314916610717773,1.0,1.0,1.0,1.0,0.0
cosmo,179.769643,0.134947,23.562484741210938,23.562484741210938,23.562484741210938,23.562484741210938,23.562484741210938,23.562484741210938,23.562484741210938,1.0,1.0,1.0,1.0,0.0
cosmo,179.967844,0.135768,23.466039657592773,23.466039657592773,23.466039657592773,23.466039657592773,23.466039657592773,23.466039657592773,23.466039657592773,1.0,1.0,1.0,1.0,0.0
cosmo,179.792521,0.13807,24.202354431152344,24.202354431152344,24.202354431152344,24.202354431152344,24.202354431152344,24.202354431152344,24.202354431152344,1.0,1.0,1.0,1.0,0.0
cosmo,179.722691,0.140513,23.525972366333008,23.525972366333008,23.525972366333008,23.525972366333008,23.525972366333008,23.525972366333008,23.525972366333008,1.0,1.0,1.0,1.0,0.0
cosmo,179.559236,0.141103,24.3315372467041,24.3315372467041,24.3315372467041,24.3315372467041,24.3315372467041,24.3315372467041,24.3315372467041,1.0,1.0,1.0,1.0,0.0
cosmo,179.729933,0.141575,24.374235153198242,24.374235153198242,24.374235153198242,24.374235153198242,24.374235153198242,24.374235153198242,24.374235153198242,1.0,1.0,1.0,1.0,0.0
cosmo,179.746157,0.143331,23.744094848632812,23.744094848632812,23.744094848632812,23.744094848632812,23.744094848632812,23.744094848632812,23.744094848632812,1.0,1.0,1.0,1.0,0.0
cosmo,179.782784,0.143545,24.398218154907227,24.398218154907227,24.398218154907227,24.398218154907227,24.398218154907227,24.398218154907227,24.398218154907227,1.0,1.0,1.0,1.0,0.0
cosmo,179.751043,0.144672,24.404626846313477,24.404626846313477,24.404626846313477,24.404626846313477,24.404626846313477,24.404626846313477,24.404626846313477,1.0,1.0,1.0,1.0,0.0
cosmo,179.678666,0.145116,23.528139114379883,23.528139114379883,23.528139114379883,23.528139114379883,23.528139114379883,23.528139114379883,23.528139114379883,1.0,1.0,1.0,1.0,0.0
cosmo,179.631869,0.148054,23.346227645874023,23.346227645874023,23.346227645874023,23.346227645874023,23.346227645874023,23.346227645874023,23.346227645874023,1.0,1.0,1.0,1.0,0.0
cosmo,179.745735,0.150043,24.07137680053711,24.07137680053711,24.07137680053711,24.07137680053711,24.07137680053711,24.07137680053711,24.07137680053711,1.0,1.0,1.0,1.0,0.0
cosmo,179.818625,0.15014,23.506790161132812,23.506790161132812,23.506790161132812,23.506790161132812,23.506790161132812,23.506790161132812,23.506790161132812,1.0,1.0,1.0,1.0,0.0
cosmo,179.731852,0.150541,23.00860595703125,23.00860595703125,23.00860595703125,23.00860595703125,23.00860595703125,23.00860595703125,23.00860595703125,1.0,1.0,1.0,1.0,0.0
cosmo,179.666116,0.151388,24.07441520690918,24.07441520690918,24.07441520690918,24.07441520690918,24.07441520690918,24.07441520690918,24.07441520690918,1.0,1.0,1.0,1.0,0.0
cosmo,179.711581,0.151989,23.445541381835938,23.445541381835938,23.445541381835938,23.445541381835938,23.445541381835938,23.445541381835938,23.445541381835938,1.0,1.0,1.0,1.0,0.0
cosmo,179.734617,0.152832,23.800682067871094,23.800682067871094,23.800682067871094,23.800682067871094,23.800682067871094,23.800682067871094,23.800682067871094,1.0,1.0,1.0,1.0,0.0
cosmo,179.954703,0.153966,23.631547927856445,23.631547927856445,23.631547927856445,23.631547927856445,23.631547927856445,23.631547927856445,23.631547927856445,1.0,1.0,1.0,1.0,0.0
cosmo,179.642227,0.154118,23.745397567749023,23.745397567749023,23.745397567749023,23.745397567749023,23.745397567749023,23.745397567749023,23.745397567749023,1.0,1.0,1.0,1.0,0.0
cosmo,179.557105,0.154801,24.040634155273438,24.040634155273438,24.040634155273438,24.040634155273438,24.040634155273438,24.040634155273438,24.040634155273438,1.0,1.0,1.0,1.0,0.0
cosmo,179.603948,0.154847,23.108240127563477,23.108240127563477,23.108240127563477,23.108240127563477,23.108240127563477,23.108240127563477,23.108240127563477,1.0,1.0,1.0,1.0,0.0
cosmo,179.692385,0.156228,23.353822708129883,23.353822708129883,23.353822708129883,23.353822708129883,23.353822708129883,23.353822708129883,23.353822708129883,1.0,1.0,1.0,1.0,0.0
cosmo,179.661699,0.156324,23.36981201171875,23.36981201171875,23.36981201171875,23.36981201171875,23.36981201171875,23.36981201171875,23.36981201171875,1.0,1.0,1.0,1.0,0.0
cosmo,179.807456,0.157663,23.550960540771484,23.550960540771484,23.550960540771484,23.550960540771484,23.550960540771484,23.550960540771484,23.550960540771484,1.0,1.0,1.0,1.0,0.0
